Timestamp,Clock,Data,DST,Latch,Motor1,Motor2
0.464,0,0,0,1,1,1
0.464,1,0,0,1,1,1
0.464,0,0,0,1,1,1
0.464,1,0,0,1,1,1
0.464,0,0,0,1,1,1
0.464,1,0,0,1,1,1
0.464,0,0,0,1,1,1
0.464,1,0,0,1,1,1
0.464,0,0,0,1,1,1
0.464,1,0,0,1,1,1
0.464,0,0,0,1,1,1
0.464,1,0,0,1,1,1
0.464,0,0,0,1,1,1
0.464,1,0,0,1,1,1
0.464,0,0,0,1,1,1
0.464,1,0,0,1,1,1
0.464,0,0,0,1,1,1
0.464,1,0,0,1,1,1
0.464,0,0,0,1,1,1
0.464,1,0,0,1,1,1
0.464,0,0,0,1,1,1
0.464,1,0,0,1,1,1
0.464,0,0,0,1,1,1
0.464,1,0,0,1,1,1
0.464,0,0,0,1,1,1
0.464,1,0,0,1,1,1
0.464,0,0,0,1,1,1
0.464,1,0,0,1,1,1
0.464,0,0,0,1,1,1
0.464,1,0,0,1,1,1
0.464,0,0,0,1,1,1
0.464,1,0,0,1,1,1
0.464,0,0,0,1,1,1
0.464,1,0,0,1,1,1
0.464,0,0,0,1,1,1
0.464,1,0,0,1,1,1
0.464,0,0,0,1,1,1
0.464,1,0,0,1,1,1
0.464,0,0,0,1,1,1
0.464,1,0,0,1,1,1
0.464,0,0,0,1,1,1
0.464,1,0,0,1,1,1
0.464,0,0,0,1,1,1
0.464,1,0,0,1,1,1
0.464,0,0,0,1,1,1
0.464,1,0,0,1,1,1
0.464,0,0,0,1,1,1
0.464,1,0,0,1,1,1
0.464,0,0,0,1,1,1
0.464,1,0,0,1,1,1
0.464,0,0,0,1,1,1
0.464,1,0,0,1,1,1
0.464,0,0,0,1,1,1
0.464,1,0,0,1,1,1
0.464,0,0,0,1,1,1
0.464,1,0,0,1,1,1
0.464,0,0,0,1,1,1
0.464,1,0,0,1,1,1
0.464,0,0,0,1,1,1
0.464,1,0,0,1,1,1
0.464,0,0,0,1,1,1
0.464,1,0,0,1,1,1
0.464,0,0,0,1,1,1
0.464,1,0,0,1,1,1
0.464,0,0,0,1,1,1
0.464,1,0,0,1,1,1
0.464,0,0,0,1,1,1
0.464,1,0,0,1,1,1
0.464,0,0,0,1,1,1
0.464,1,0,0,1,1,1
0.464,0,0,0,1,1,1
0.464,1,0,0,1,1,1
0.464,0,0,0,1,1,1
0.464,1,0,0,1,1,1
0.464,0,0,0,1,1,1
0.464,1,0,0,1,1,1
0.464,0,0,0,1,1,1
0.464,1,0,0,1,1,1
0.464,0,0,0,1,1,1
0.464,1,0,0,1,1,1
0.464,0,0,0,1,1,1
0.464,1,0,0,1,1,1
0.464,0,0,0,1,1,1
0.464,1,0,0,1,1,1
0.464,0,0,0,1,1,1
0.464,1,0,0,1,1,1
0.464,0,0,0,1,1,1
0.464,1,0,0,1,1,1
0.464,0,0,0,1,1,1
0.464,1,0,0,1,1,1
0.464,0,0,0,1,1,1
0.464,1,0,0,1,1,1
0.464,0,0,0,1,1,1
0.464,1,0,0,1,1,1
0.464,0,0,0,1,1,1
0.464,1,0,0,1,1,1
0.464,0,0,0,1,1,1
0.464,1,0,0,1,1,1
0.464,0,0,0,1,1,1
0.464,1,0,0,1,1,1
0.464,0,0,0,1,1,1
0.464,1,0,0,1,1,1
0.464,0,0,0,1,1,1
0.464,1,0,0,1,1,1
0.464,0,0,0,1,1,1
0.464,1,0,0,1,1,1
0.464,0,0,0,1,1,1
0.464,1,0,0,1,1,1
0.464,0,0,0,1,1,1
0.464,1,0,0,1,1,1
0.464,0,0,0,1,1,1
0.464,1,0,0,1,1,1
0.464,0,0,0,1,1,1
0.464,1,0,0,1,1,1
0.464,0,0,0,1,1,1
0.464,1,0,0,1,1,1
0.464,0,0,0,1,1,1
0.464,1,0,0,1,1,1
0.4657,1,0,0,1,0,1
0.46580000000000005,1,0,0,0,0,1
0.46580000000000005,1,0,0,1,0,1
0.46580000000000005,1,0,1,1,0,1
0.48450000000000004,1,0,1,1,0,1
0.47400000000000003,1,0,0,1,0,1
0.47400000000000003,1,0,0,1,0,0
0.47400000000000003,0,0,0,1,0,0
0.47400000000000003,1,0,0,1,0,0
0.47400000000000003,0,0,0,1,0,0
0.47400000000000003,1,0,0,1,0,0
0.47400000000000003,0,0,0,1,0,0
0.47400000000000003,1,1,0,1,0,0
0.47400000000000003,0,1,0,1,0,0
0.47400000000000003,1,1,0,1,0,0
0.47400000000000003,0,1,0,1,0,0
0.47400000000000003,1,1,0,1,0,0
0.47400000000000003,0,1,0,1,0,0
0.47400000000000003,1,1,0,1,0,0
0.47400000000000003,0,1,0,1,0,0
0.47400000000000003,1,1,0,1,0,0
0.47400000000000003,0,1,0,1,0,0
0.47400000000000003,1,0,0,1,0,0
0.47400000000000003,0,0,0,1,0,0
0.47400000000000003,1,0,0,1,0,0
0.47400000000000003,0,0,0,1,0,0
0.47400000000000003,1,0,0,1,0,0
0.47400000000000003,0,0,0,1,0,0
0.47400000000000003,1,0,0,1,0,0
0.47400000000000003,0,0,0,1,0,0
0.47400000000000003,1,0,0,1,0,0
0.47400000000000003,0,0,0,1,0,0
0.47400000000000003,1,0,0,1,0,0
0.47400000000000003,0,0,0,1,0,0
0.47400000000000003,1,0,0,1,0,0
0.47400000000000003,0,0,0,1,0,0
0.47400000000000003,1,0,0,1,0,0
0.47400000000000003,0,0,0,1,0,0
0.47400000000000003,1,0,0,1,0,0
0.47400000000000003,0,0,0,1,0,0
0.47400000000000003,1,0,0,1,0,0
0.47400000000000003,0,0,0,1,0,0
0.47400000000000003,1,0,0,1,0,0
0.47400000000000003,0,0,0,1,0,0
0.47400000000000003,1,0,0,1,0,0
0.47400000000000003,0,0,0,1,0,0
0.47400000000000003,1,0,0,1,0,0
0.47400000000000003,0,0,0,1,0,0
0.47400000000000003,1,0,0,1,0,0
0.47400000000000003,0,0,0,1,0,0
0.47400000000000003,1,1,0,1,0,0
0.47400000000000003,0,1,0,1,0,0
0.47400000000000003,1,1,0,1,0,0
0.47400000000000003,0,1,0,1,0,0
0.47400000000000003,1,1,0,1,0,0
0.47400000000000003,0,1,0,1,0,0
0.47400000000000003,0,0,0,1,0,0
0.47400000000000003,1,0,0,1,0,0
0.47400000000000003,0,0,0,1,0,0
0.47400000000000003,1,0,0,1,0,0
0.47400000000000003,0,0,0,1,0,0
0.47400000000000003,1,0,0,1,0,0
0.47400000000000003,0,0,0,1,0,0
0.47400000000000003,1,0,0,1,0,0
0.47400000000000003,0,0,0,1,0,0
0.47400000000000003,1,0,0,1,0,0
0.47400000000000003,0,0,0,1,0,0
0.47400000000000003,1,0,0,1,0,0
0.47400000000000003,0,0,0,1,0,0
0.47400000000000003,1,0,0,1,0,0
0.47400000000000003,0,0,0,1,0,0
0.47400000000000003,1,0,0,1,0,0
0.47400000000000003,0,0,0,1,0,0
0.47400000000000003,1,0,0,1,0,0
0.47400000000000003,0,0,0,1,0,0
0.47400000000000003,1,0,0,1,0,0
0.47400000000000003,0,0,0,1,0,0
0.47400000000000003,1,0,0,1,0,0
0.47400000000000003,0,0,0,1,0,0
0.47400000000000003,1,0,0,1,0,0
0.47400000000000003,0,0,0,1,0,0
0.47400000000000003,1,0,0,1,0,0
0.47400000000000003,0,0,0,1,0,0
0.47400000000000003,1,0,0,1,0,0
0.47400000000000003,0,0,0,1,0,0
0.47400000000000003,1,0,0,1,0,0
0.47400000000000003,0,0,0,1,0,0
0.47400000000000003,1,0,0,1,0,0
0.47400000000000003,0,0,0,1,0,0
0.47400000000000003,1,0,0,1,0,0
0.47400000000000003,0,0,0,1,0,0
0.47400000000000003,1,0,0,1,0,0
0.47400000000000003,0,0,0,1,0,0
0.47400000000000003,1,0,0,1,0,0
0.47400000000000003,0,0,0,1,0,0
0.47400000000000003,1,0,0,1,0,0
0.47400000000000003,0,0,0,1,0,0
0.47400000000000003,1,0,0,1,0,0
0.47400000000000003,0,0,0,1,0,0
0.47400000000000003,1,0,0,1,0,0
0.47400000000000003,0,0,0,1,0,0
0.47400000000000003,1,0,0,1,0,0
0.47400000000000003,0,0,0,1,0,0
0.47400000000000003,1,0,0,1,0,0
0.47400000000000003,0,0,0,1,0,0
0.47400000000000003,1,0,0,1,0,0
0.47400000000000003,0,0,0,1,0,0
0.47400000000000003,1,0,0,1,0,0
0.47400000000000003,0,0,0,1,0,0
0.47400000000000003,1,0,0,1,0,0
0.47400000000000003,0,0,0,1,0,0
0.47400000000000003,1,0,0,1,0,0
0.47400000000000003,0,0,0,1,0,0
0.47400000000000003,1,0,0,1,0,0
0.47400000000000003,0,0,0,1,0,0
0.47400000000000003,1,0,0,1,0,0
0.47400000000000003,0,0,0,1,0,0
0.47400000000000003,0,1,0,1,0,0
0.47400000000000003,1,1,0,1,0,0
0.47400000000000003,0,1,0,1,0,0
0.47400000000000003,1,1,0,1,0,0
0.47400000000000003,0,1,0,1,0,0
0.47400000000000003,0,0,0,1,0,0
0.47400000000000003,1,0,0,1,0,0
0.47400000000000003,0,0,0,1,0,0
0.47400000000000003,1,0,0,1,0,0
0.47400000000000003,0,0,0,1,0,0
0.47400000000000003,1,0,0,1,0,0
0.47400000000000003,0,0,0,1,0,0
0.47400000000000003,1,0,0,1,0,0
0.47400000000000003,0,0,0,1,0,0
0.47400000000000003,1,0,0,1,0,0
0.47400000000000003,0,0,0,1,0,0
0.47400000000000003,1,0,0,1,0,0
0.47400000000000003,0,0,0,1,0,0
0.47400000000000003,1,0,0,1,0,0
0.47400000000000003,0,0,0,1,0,0
0.47400000000000003,1,0,0,1,0,0
0.47400000000000003,0,0,0,1,0,0
0.47400000000000003,1,1,0,1,0,0
0.47400000000000003,0,1,0,1,0,0
0.47400000000000003,1,1,0,1,0,0
0.47400000000000003,0,1,0,1,0,0
0.47400000000000003,1,1,0,1,0,0
0.47400000000000003,0,1,0,1,0,0
0.47400000000000003,1,1,0,1,0,0
0.47400000000000003,0,1,0,1,0,0
0.47400000000000003,1,1,0,1,0,0
0.47400000000000003,0,1,0,1,0,0
0.47400000000000003,1,1,0,1,0,0
0.47400000000000003,0,1,0,1,0,0
0.47400000000000003,1,1,0,1,0,0
0.47400000000000003,0,1,0,1,0,0
0.47400000000000003,1,1,0,1,0,0
0.47400000000000003,0,1,0,1,0,0
0.47400000000000003,1,1,0,1,0,0
0.47400000000000003,0,1,0,1,0,0
0.47400000000000003,1,1,0,1,0,0
0.47400000000000003,0,1,0,1,0,0
0.47400000000000003,1,1,0,1,0,0
0.47400000000000003,0,1,0,1,0,0
0.47400000000000003,1,1,0,1,0,0
0.47400000000000003,0,1,0,1,0,0
0.47400000000000003,1,1,0,1,0,0
0.47400000000000003,0,1,0,1,0,0
0.47400000000000003,0,0,0,1,0,0
0.47400000000000003,1,0,0,1,0,0
0.47400000000000003,0,0,0,1,0,0
0.47400000000000003,1,0,0,1,0,0
0.47400000000000003,0,0,0,1,0,0
0.47400000000000003,1,0,0,1,0,0
0.47400000000000003,0,0,0,1,0,0
0.47400000000000003,1,0,0,1,0,0
0.47400000000000003,0,0,0,1,0,0
0.47400000000000003,1,0,0,1,0,0
0.47400000000000003,0,0,0,1,0,0
0.47400000000000003,0,1,0,1,0,0
0.47400000000000003,1,1,0,1,0,0
0.47400000000000003,0,1,0,1,0,0
0.47400000000000003,1,1,0,1,0,0
0.47400000000000003,0,1,0,1,0,0
0.47400000000000003,1,1,0,1,0,0
0.47400000000000003,0,1,0,1,0,0
0.47400000000000003,1,1,0,1,0,0
0.47400000000000003,0,1,0,1,0,0
0.47400000000000003,1,1,0,1,0,0
0.47400000000000003,0,1,0,1,0,0
0.47400000000000003,1,1,0,1,0,0
0.47400000000000003,0,1,0,1,0,0
0.47400000000000003,1,1,0,1,0,0
0.47400000000000003,0,1,0,1,0,0
0.47400000000000003,1,1,0,1,0,0
0.47400000000000003,0,1,0,1,0,0
0.47400000000000003,1,1,0,1,0,0
0.47400000000000003,0,1,0,1,0,0
0.47400000000000003,0,0,0,1,0,0
0.47400000000000003,1,0,0,1,0,0
0.47400000000000003,0,0,0,1,0,0
0.47400000000000003,1,0,0,1,0,0
0.47400000000000003,0,0,0,1,0,0
0.47400000000000003,1,0,0,1,0,0
0.47400000000000003,0,0,0,1,0,0
0.47400000000000003,1,0,0,1,0,0
0.47400000000000003,0,0,0,1,0,0
0.47400000000000003,1,0,0,1,0,0
0.47400000000000003,0,0,0,1,0,0
0.47400000000000003,1,0,0,1,0,0
0.47400000000000003,0,0,0,1,0,0
0.47400000000000003,1,0,0,1,0,0
0.47400000000000003,0,0,0,1,0,0
0.47400000000000003,1,0,0,1,0,0
0.47400000000000003,0,0,0,1,0,0
0.47400000000000003,1,0,0,1,0,0
0.47400000000000003,0,0,0,1,0,0
0.47400000000000003,1,0,0,1,0,0
0.47400000000000003,0,0,0,1,0,0
0.47400000000000003,1,0,0,1,0,0
0.47400000000000003,0,0,0,1,0,0
0.47400000000000003,1,0,0,1,0,0
0.47400000000000003,0,0,0,1,0,0
0.47400000000000003,1,0,0,1,0,0
0.47400000000000003,0,0,0,1,0,0
0.47400000000000003,1,1,0,1,0,0
0.47400000000000003,0,1,0,1,0,0
0.47400000000000003,1,1,0,1,0,0
0.47400000000000003,0,1,0,1,0,0
0.47400000000000003,1,0,0,1,0,0
0.47400000000000003,0,0,0,1,0,0
0.47400000000000003,1,0,0,1,0,0
0.47400000000000003,0,0,0,1,0,0
0.47400000000000003,1,0,0,1,0,0
0.47400000000000003,0,0,0,1,0,0
0.47400000000000003,1,0,0,1,0,0
0.47400000000000003,0,0,0,1,0,0
0.47400000000000003,1,0,0,1,0,0
0.47400000000000003,0,0,0,1,0,0
0.47400000000000003,1,0,0,1,0,0
0.47400000000000003,0,0,0,1,0,0
0.47400000000000003,1,0,0,1,0,0
0.47400000000000003,0,0,0,1,0,0
0.47400000000000003,1,0,0,1,0,0
0.47400000000000003,0,0,0,1,0,0
0.47400000000000003,1,0,0,1,0,0
0.47400000000000003,0,0,0,1,0,0
0.47400000000000003,1,0,0,1,0,0
0.47400000000000003,0,0,0,1,0,0
0.47400000000000003,1,0,0,1,0,0
0.47400000000000003,0,0,0,1,0,0
0.47400000000000003,1,0,0,1,0,0
0.47400000000000003,0,0,0,1,0,0
0.47400000000000003,1,0,0,1,0,0
0.47400000000000003,0,0,0,1,0,0
0.47400000000000003,1,0,0,1,0,0
0.47400000000000003,0,0,0,1,0,0
0.47400000000000003,1,0,0,1,0,0
0.47400000000000003,0,0,0,1,0,0
0.47400000000000003,1,0,0,1,0,0
0.47400000000000003,0,0,0,1,0,0
0.47400000000000003,1,0,0,1,0,0
0.47400000000000003,0,0,0,1,0,0
0.47400000000000003,1,0,0,1,0,0
0.47400000000000003,0,0,0,1,0,0
0.47400000000000003,1,0,0,1,0,0
0.47400000000000003,0,0,0,1,0,0
0.47400000000000003,1,0,0,1,0,0
0.47400000000000003,0,0,0,1,0,0
0.47400000000000003,1,0,0,1,0,0
0.47400000000000003,0,0,0,1,0,0
0.47400000000000003,1,0,0,1,0,0
0.47400000000000003,0,0,0,1,0,0
0.47400000000000003,1,0,0,1,0,0
0.47400000000000003,0,0,0,1,0,0
0.47400000000000003,1,0,0,1,0,0
0.47400000000000003,0,0,0,1,0,0
0.47400000000000003,1,0,0,1,0,0
0.47400000000000003,0,0,0,1,0,0
0.47400000000000003,1,0,0,1,0,0
0.47400000000000003,0,0,0,1,0,0
0.47400000000000003,1,0,0,1,0,0
0.47400000000000003,0,0,0,1,0,0
0.47400000000000003,1,0,0,1,0,0
0.47400000000000003,0,0,0,1,0,0
0.47400000000000003,1,0,0,1,0,0
0.47400000000000003,0,0,0,1,0,0
0.47400000000000003,1,0,0,1,0,0
0.47400000000000003,0,0,0,1,0,0
0.47400000000000003,1,0,0,1,0,0
0.47400000000000003,0,0,0,1,0,0
0.47400000000000003,1,0,0,1,0,0
0.47400000000000003,0,0,0,1,0,0
0.47400000000000003,1,0,0,1,0,0
0.47400000000000003,0,0,0,1,0,0
0.47400000000000003,1,0,0,1,0,0
0.47400000000000003,0,0,0,1,0,0
0.47400000000000003,1,0,0,1,0,0
0.47400000000000003,0,0,0,1,0,0
0.47400000000000003,1,0,0,1,0,0
0.47400000000000003,0,0,0,1,0,0
0.47400000000000003,1,0,0,1,0,0
0.47400000000000003,0,0,0,1,0,0
0.47400000000000003,1,0,0,1,0,0
0.47400000000000003,0,0,0,1,0,0
0.47400000000000003,1,0,0,1,0,0
0.47400000000000003,0,0,0,1,0,0
0.47400000000000003,1,0,0,1,0,0
0.47400000000000003,0,0,0,1,0,0
0.47400000000000003,1,0,0,1,0,0
0.47400000000000003,0,0,0,1,0,0
0.47400000000000003,1,0,0,1,0,0
0.47400000000000003,0,0,0,1,0,0
0.47400000000000003,1,0,0,1,0,0
0.47400000000000003,0,0,0,1,0,0
0.47400000000000003,1,0,0,1,0,0
0.47400000000000003,0,0,0,1,0,0
0.47400000000000003,1,0,0,1,0,0
0.47400000000000003,0,0,0,1,0,0
0.47400000000000003,1,0,0,1,0,0
0.47400000000000003,0,0,0,1,0,0
0.47400000000000003,1,0,0,1,0,0
0.47400000000000003,0,0,0,1,0,0
0.47400000000000003,1,0,0,1,0,0
0.47400000000000003,0,0,0,1,0,0
0.47400000000000003,1,0,0,1,0,0
0.47400000000000003,0,0,0,1,0,0
0.47400000000000003,1,0,0,1,0,0
0.47400000000000003,0,0,0,1,0,0
0.47400000000000003,1,0,0,1,0,0
0.47400000000000003,0,0,0,1,0,0
0.47400000000000003,1,0,0,1,0,0
0.47400000000000003,0,0,0,1,0,0
0.47400000000000003,1,0,0,1,0,0
0.47400000000000003,0,0,0,1,0,0
0.47400000000000003,1,0,0,1,0,0
0.47400000000000003,0,0,0,1,0,0
0.47400000000000003,1,0,0,1,0,0
0.47400000000000003,0,0,0,1,0,0
0.47400000000000003,1,0,0,1,0,0
0.47400000000000003,0,0,0,1,0,0
0.47400000000000003,1,0,0,1,0,0
0.47400000000000003,0,0,0,1,0,0
0.47400000000000003,1,0,0,1,0,0
0.47400000000000003,0,0,0,1,0,0
0.47400000000000003,1,0,0,1,0,0
0.47400000000000003,0,0,0,1,0,0
0.47400000000000003,1,0,0,1,0,0
0.47400000000000003,0,0,0,1,0,0
0.47400000000000003,1,0,0,1,0,0
0.47400000000000003,0,0,0,1,0,0
0.47400000000000003,1,0,0,1,0,0
0.47400000000000003,0,0,0,1,0,0
0.47400000000000003,1,0,0,1,0,0
0.47400000000000003,0,0,0,1,0,0
0.47400000000000003,1,0,0,1,0,0
0.47400000000000003,0,0,0,1,0,0
0.47400000000000003,1,0,0,1,0,0
0.47400000000000003,0,0,0,1,0,0
0.47400000000000003,1,0,0,1,0,0
0.47400000000000003,0,0,0,1,0,0
0.47400000000000003,1,0,0,1,0,0
0.47400000000000003,0,0,0,1,0,0
0.47400000000000003,1,0,0,1,0,0
0.47400000000000003,0,0,0,1,0,0
0.47400000000000003,1,0,0,1,0,0
0.47400000000000003,0,0,0,1,0,0
0.47400000000000003,1,0,0,1,0,0
0.47400000000000003,0,0,0,1,0,0
0.47400000000000003,1,0,0,1,0,0
0.47400000000000003,0,0,0,1,0,0
0.47400000000000003,1,0,0,1,0,0
0.47400000000000003,0,0,0,1,0,0
0.47400000000000003,1,0,0,1,0,0
0.4741,0,0,0,1,0,0
0.4741,1,0,0,1,0,0
0.4741,0,0,0,1,0,0
0.4741,1,0,0,1,0,0
0.4741,0,0,0,1,0,0
0.4741,1,0,0,1,0,0
0.4741,0,0,0,1,0,0
0.4741,1,0,0,1,0,0
0.4741,0,0,0,1,0,0
0.4741,1,0,0,1,0,0
0.4741,0,0,0,1,0,0
0.4741,1,0,0,1,0,0
0.4741,0,0,0,1,0,0
0.4741,1,0,0,1,0,0
0.4741,0,0,0,1,0,0
0.4741,1,0,0,1,0,0
0.4741,0,0,0,1,0,0
0.4741,1,0,0,1,0,0
0.4741,0,0,0,1,0,0
0.4741,1,0,0,1,0,0
0.4741,0,0,0,1,0,0
0.4741,1,0,0,1,0,0
0.4741,0,0,0,1,0,0
0.4741,1,0,0,1,0,0
0.4741,0,0,0,1,0,0
0.4741,1,0,0,1,0,0
0.4741,0,0,0,1,0,0
0.4741,1,0,0,1,0,0
0.4741,0,0,0,1,0,0
0.4741,1,0,0,1,0,0
0.4741,0,0,0,1,0,0
0.4741,1,0,0,1,0,0
0.4741,0,0,0,1,0,0
0.4741,1,0,0,1,0,0
0.4741,0,0,0,1,0,0
0.4741,1,0,0,1,0,0
0.4741,0,0,0,1,0,0
0.4741,1,0,0,1,0,0
0.4741,0,0,0,1,0,0
0.4741,1,0,0,1,0,0
0.4741,0,0,0,1,0,0
0.4741,1,0,0,1,0,0
0.4741,0,0,0,1,0,0
0.4741,1,0,0,1,0,0
0.4741,0,0,0,1,0,0
0.4741,1,0,0,1,0,0
0.4741,0,0,0,1,0,0
0.4741,1,0,0,1,0,0
0.4741,0,0,0,1,0,0
0.4741,1,0,0,1,0,0
0.4741,0,0,0,1,0,0
0.4741,1,0,0,1,0,0
0.4741,0,0,0,1,0,0
0.4741,1,0,0,1,0,0
0.4741,0,0,0,1,0,0
0.4741,1,0,0,1,0,0
0.4741,0,0,0,1,0,0
0.4741,1,0,0,1,0,0
0.4741,0,0,0,1,0,0
0.4741,1,0,0,1,0,0
0.4741,0,0,0,1,0,0
0.4741,1,0,0,1,0,0
0.4741,0,0,0,1,0,0
0.4741,1,0,0,1,0,0
0.4741,0,0,0,1,0,0
0.4741,1,0,0,1,0,0
0.4741,0,0,0,1,0,0
0.4741,1,0,0,1,0,0
0.4741,0,0,0,1,0,0
0.4741,1,0,0,1,0,0
0.4741,0,0,0,1,0,0
0.4741,1,0,0,1,0,0
0.4741,0,0,0,1,0,0
0.4741,1,0,0,1,0,0
0.4741,0,0,0,1,0,0
0.4741,1,0,0,1,0,0
0.4741,0,0,0,1,0,0
0.4741,1,0,0,1,0,0
0.4741,0,0,0,1,0,0
0.4741,1,0,0,1,0,0
0.4741,0,0,0,1,0,0
0.4741,1,0,0,1,0,0
0.4741,0,0,0,1,0,0
0.4741,1,0,0,1,0,0
0.4741,0,0,0,1,0,0
0.4741,1,0,0,1,0,0
0.4741,0,0,0,1,0,0
0.4741,1,0,0,1,0,0
0.4741,0,0,0,1,0,0
0.4741,1,0,0,1,0,0
0.4741,0,0,0,1,0,0
0.4741,1,0,0,1,0,0
0.4741,0,0,0,1,0,0
0.4741,1,0,0,1,0,0
0.4741,0,0,0,1,0,0
0.4741,1,0,0,1,0,0
0.4741,0,0,0,1,0,0
0.4741,1,0,0,1,0,0
0.4741,0,0,0,1,0,0
0.4741,1,0,0,1,0,0
0.4741,0,0,0,1,0,0
0.4741,1,0,0,1,0,0
0.4741,0,0,0,1,0,0
0.4741,1,0,0,1,0,0
0.4741,0,0,0,1,0,0
0.4741,1,0,0,1,0,0
0.4741,0,0,0,1,0,0
0.4741,1,0,0,1,0,0
0.4741,0,0,0,1,0,0
0.4741,1,0,0,1,0,0
0.4741,0,0,0,1,0,0
0.4741,1,0,0,1,0,0
0.4741,0,0,0,1,0,0
0.4741,1,0,0,1,0,0
0.4741,0,0,0,1,0,0
0.4741,1,0,0,1,0,0
0.4741,0,0,0,1,0,0
0.4741,1,0,0,1,0,0
0.4741,0,0,0,1,0,0
0.4741,1,0,0,1,0,0
0.4741,0,0,0,1,0,0
0.4741,1,0,0,1,0,0
0.4741,0,0,0,1,0,0
0.4741,1,0,0,1,0,0
0.4741,0,0,0,1,0,0
0.4741,1,0,0,1,0,0
0.4741,0,0,0,1,0,0
0.4741,1,0,0,1,0,0
0.4741,0,0,0,1,0,0
0.4741,1,0,0,1,0,0
0.4741,0,0,0,1,0,0
0.4741,1,0,0,1,0,0
0.4741,0,0,0,1,0,0
0.4741,1,0,0,1,0,0
0.4741,0,0,0,1,0,0
0.4741,1,0,0,1,0,0
0.4741,0,0,0,1,0,0
0.4741,1,0,0,1,0,0
0.4741,0,0,0,1,0,0
0.4741,1,0,0,1,0,0
0.4741,0,0,0,1,0,0
0.4741,1,0,0,1,0,0
0.4741,0,0,0,1,0,0
0.4741,1,0,0,1,0,0
0.4741,0,0,0,1,0,0
0.4741,1,0,0,1,0,0
0.4741,0,0,0,1,0,0
0.4741,1,0,0,1,0,0
0.4741,0,0,0,1,0,0
0.4741,1,0,0,1,0,0
0.4741,0,0,0,1,0,0
0.4741,1,0,0,1,0,0
0.4741,0,0,0,1,0,0
0.4741,1,0,0,1,0,0
0.4741,0,0,0,1,0,0
0.4741,1,0,0,1,0,0
0.4741,0,0,0,1,0,0
0.4741,1,0,0,1,0,0
0.4741,0,0,0,1,0,0
0.4741,1,0,0,1,0,0
0.4741,0,0,0,1,0,0
0.4741,1,0,0,1,0,0
0.4741,0,0,0,1,0,0
0.4741,1,0,0,1,0,0
0.4741,0,0,0,1,0,0
0.4741,1,0,0,1,0,0
0.4741,0,0,0,1,0,0
0.4741,1,0,0,1,0,0
0.4741,0,0,0,1,0,0
0.4741,1,0,0,1,0,0
0.4741,0,0,0,1,0,0
0.4741,1,0,0,1,0,0
0.4741,0,0,0,1,0,0
0.4741,1,0,0,1,0,0
0.4741,0,0,0,1,0,0
0.4741,1,0,0,1,0,0
0.4741,0,0,0,1,0,0
0.4741,1,0,0,1,0,0
0.4741,0,0,0,1,0,0
0.4741,1,0,0,1,0,0
0.4741,0,0,0,1,0,0
0.4741,1,0,0,1,0,0
0.4741,0,0,0,1,0,0
0.4741,1,0,0,1,0,0
0.4741,0,0,0,1,0,0
0.4741,1,0,0,1,0,0
0.4741,0,0,0,1,0,0
0.4741,1,0,0,1,0,0
0.4741,0,0,0,1,0,0
0.4741,1,0,0,1,0,0
0.4741,0,0,0,1,0,0
0.4741,1,0,0,1,0,0
0.4741,0,0,0,1,0,0
0.4741,1,0,0,1,0,0
0.4741,0,0,0,1,0,0
0.4741,1,0,0,1,0,0
0.4741,0,0,0,1,0,0
0.4741,1,0,0,1,0,0
0.4741,0,0,0,1,0,0
0.4741,1,0,0,1,0,0
0.4741,0,0,0,1,0,0
0.4741,1,0,0,1,0,0
0.4741,0,0,0,1,0,0
0.4741,1,0,0,1,0,0
0.4741,0,0,0,1,0,0
0.4741,1,0,0,1,0,0
0.4741,0,0,0,1,0,0
0.4741,1,0,0,1,0,0
0.4741,0,0,0,1,0,0
0.4741,1,0,0,1,0,0
0.4741,0,0,0,1,0,0
0.4741,1,0,0,1,0,0
0.4741,0,0,0,1,0,0
0.4741,1,0,0,1,0,0
0.4741,0,0,0,1,0,0
0.4741,1,0,0,1,0,0
0.4741,0,0,0,1,0,0
0.4741,1,0,0,1,0,0
0.4741,0,0,0,1,0,0
0.4741,1,0,0,1,0,0
0.4741,0,0,0,1,0,0
0.4741,1,0,0,1,0,0
0.4741,0,0,0,1,0,0
0.4741,1,0,0,1,0,0
0.4741,0,0,0,1,0,0
0.4741,1,0,0,1,0,0
0.4741,0,0,0,1,0,0
0.4741,1,0,0,1,0,0
0.4741,0,0,0,1,0,0
0.4741,1,0,0,1,0,0
0.4741,0,0,0,1,0,0
0.4741,1,0,0,1,0,0
0.4741,0,0,0,1,0,0
0.4741,1,0,0,1,0,0
0.4741,0,0,0,1,0,0
0.4741,1,0,0,1,0,0
0.4741,0,0,0,1,0,0
0.4741,1,0,0,1,0,0
0.4741,0,0,0,1,0,0
0.4741,1,0,0,1,0,0
0.4741,0,0,0,1,0,0
0.4741,1,0,0,1,0,0
0.4741,0,0,0,1,0,0
0.4741,1,0,0,1,0,0
0.4741,0,0,0,1,0,0
0.4741,1,0,0,1,0,0
0.4741,0,0,0,1,0,0
0.4741,1,0,0,1,0,0
0.4741,0,0,0,1,0,0
0.4741,1,0,0,1,0,0
0.4741,0,0,0,1,0,0
0.4741,1,0,0,1,0,0
